time,cpu,mem,net,label
1385,31.49646290203246,36.0523675835923,100.34793967836062,0.0
1386,36.50870644699399,34.286479288206245,120.265236287305,0.0
1387,37.807555983634266,40.54700144078753,77.31206552051687,0.0
1388,30.160020745328833,46.031452871485605,80.0394230300361,0.0
1389,26.232910648269083,40.97342279057392,67.33048401707968,0.0
1390,32.29986071469558,28.96102462466302,89.50878189815069,0.0
1391,26.61142315123947,34.38022889234411,102.4254779005713,0.0
1392,40.066936237633115,39.482189954839356,101.54287866898501,0.0
1393,30.682676655413687,39.470340769719186,102.24012866589821,0.0
1394,28.173392243439455,53.80779523752866,78.83414753400878,0.0
1395,30.923401529324543,30.298084403207014,112.04732113921033,0.0
1396,23.264368552351517,43.539124692851125,103.59441277358496,0.0
1397,25.141929807446743,50.42379175829803,110.99581422198997,0.0
1398,36.00206953972213,55.90014821795957,71.60856733614922,0.0
1399,26.71552860514302,37.16921803771227,104.67236288196685,0.0
1400,24.7654450865903,43.440006169041396,82.1835214012371,0.0
1401,32.68326376263643,43.98832250039053,94.04015121172957,0.0
1402,35.928520773314986,41.36837212087303,108.01547347954575,0.0
1403,33.594766553325336,39.30808359132486,101.3664040938387,0.0
1404,34.98023842902908,43.05182772650032,87.22690030331022,0.0
1405,26.216024557152696,22.274277403462204,100.09409734276628,0.0
1406,22.89094666629078,44.77448643043842,77.02697027134535,0.0
1407,37.506668259777435,40.88324532563377,117.25401093847444,0.0
1408,28.38660080578932,38.442675722552146,96.92073970755624,0.0
1409,28.745834917724764,54.32803537003691,116.7782491638299,0.0
1410,36.64097070924529,35.27546186846613,92.10202469355936,0.0
1411,32.7811500470033,37.17846807654478,92.14636017390126,0.0
1412,32.279438860408035,53.940873115433135,88.5371982004323,0.0
1413,40.82501172450542,34.175570866051004,113.14260897539613,0.0
1414,26.782408848099283,36.149193019444226,89.35853264007287,0.0
1415,34.63920064040619,38.97082203598405,109.66893148622765,0.0
1416,30.285065624485423,45.885141374906844,94.26321403496064,0.0
1417,31.342961394316287,41.45461755147319,70.36055050162571,0.0
1418,37.64234213206266,30.951622569934162,91.44528898320301,0.0
1419,32.53917878144812,36.274820058109675,82.31337678455728,0.0
1420,32.69148039524816,35.74851896751452,100.50854085523507,0.0
1421,35.362536686549014,39.459452683438684,82.14388396488265,0.0
1422,28.175236352285573,42.980905610408804,113.88962651071925,0.0
1423,25.803951663304968,42.9274402912158,98.6338620947046,0.0
1424,24.775954029894834,27.567917721661185,97.33606007861891,0.0
1425,20.168217053119992,47.44758691292599,109.83838206681374,0.0
1426,40.28103564970161,41.767981921976364,114.45860401113794,0.0
1427,24.483958171391585,49.691724333157346,99.69851872345522,0.0
1428,28.89373188207114,43.109388291034705,88.43199550676064,0.0
1429,28.615933500555396,47.70926070415034,73.39045575831805,0.0
1430,31.537033489045502,43.26581718015089,89.7092536444723,0.0
1431,34.078686062696484,49.423580293419235,90.74181630028058,0.0
1432,34.30236744179873,43.65575445212445,101.60586179488445,0.0
1433,72.8063370616144,7.3686897952000265,230.5399745378075,1.0
1434,29.164391431067944,55.90704304312817,110.31899458077142,0.0
1435,31.412899752441497,46.22325985595924,90.80525093093966,0.0
1436,28.756544369082263,44.01621094703089,99.14438249720587,0.0
1437,38.03672788009996,31.06586908423165,117.75981164795334,0.0
1438,32.45487475819126,30.981846677755236,105.1273782093245,0.0
1439,33.67438893024909,42.04900837499297,99.09943687467153,0.0
1440,33.31440634333706,41.018648384377684,90.97083337097234,0.0
1441,35.86736928742663,35.70114204494179,90.50152904927535,0.0
1442,30.905107793518535,40.98687889728442,87.24080120572079,0.0
1443,23.515840260220767,51.12038849630517,91.8848970132565,0.0
1444,31.998439758763208,44.867817321852094,111.33498758116473,0.0
1445,26.743215531040853,32.01294043173083,96.67167593061598,0.0
1446,27.356916591251217,39.219438209999396,79.75340395928153,0.0
1447,32.931820093775464,34.36523463403208,126.52253939589676,0.0
1448,36.191415357168175,37.28610058514007,104.79947786717744,0.0
1449,30.106357883680307,37.1046903405925,78.89584899230246,0.0
1450,31.544165062994818,36.656480921771966,93.37226609138764,0.0
1451,38.511074723176186,31.214052396186236,101.66329574242627,0.0
1452,31.203765897442842,39.10641722937267,125.56888139946065,0.0
1453,43.008415570901974,36.075746542068835,83.37831312611696,0.0
1454,32.827548228157724,19.493859169984123,114.6406107903392,0.0
1455,21.19618620422091,54.370804171511644,120.99229640458515,0.0
1456,33.76670810552266,47.62138757951671,90.57018542388144,0.0
1457,31.90579192441389,37.365894925525026,95.8372957170965,0.0
1458,36.44876377041373,40.13173334818419,84.45536128939345,0.0
1459,33.365906756349794,31.798419568777067,96.94808288379542,0.0
1460,29.307720080081133,51.87006014467606,99.45115038485604,0.0
1461,23.878508818553172,53.28102086341178,109.89474997123556,0.0
1462,28.954883713569874,41.09685609772567,116.3527520653067,0.0
1463,25.7473977289535,47.16471450929741,88.7785590306753,0.0
1464,27.097382750976386,41.227007452537464,70.49012403661008,0.0
1465,32.942892022103045,30.642921927868485,99.68132831085637,0.0
1466,38.34952252175703,37.1172364172544,104.40306294952961,0.0
1467,31.973357649114906,40.9234957674037,103.74126531527563,0.0
1468,24.020584689824076,36.81816596879589,95.09990128736435,0.0
1469,32.2230133411007,38.469427057954746,101.87128149495902,0.0
1470,35.98315743322826,39.36020309743619,122.73167212528371,0.0
1471,26.95108547840309,39.43385051494177,105.72601253443764,0.0
1472,29.32991416663541,40.36580943348238,94.39947362495374,0.0
1473,30.073440973645987,32.5757645352238,92.49703274356007,0.0
1474,26.0755084345888,34.98088695610445,97.45221463483404,0.0
1475,33.24140216921929,31.007910140100215,124.5510994274596,0.0
1476,29.395259256961094,46.8447088478034,97.25048935710704,0.0
1477,32.09766221953514,25.260471407117727,99.70308483218938,0.0
1478,25.562539110989498,48.07513240321848,92.76529643595545,0.0
1479,27.812708498382946,49.704445780839905,116.48475036162947,0.0
1480,33.61190678913886,37.88473589112165,129.39755882117012,0.0
1481,28.135834239541165,21.77804038520891,106.75919574147082,0.0
1482,38.63481925616703,37.470826066228966,101.24159355678138,0.0
1483,28.001819071926988,39.550710870978264,100.55174249761352,0.0
1484,73.78746506104328,5.252658707798005,215.41636974096104,1.0
1485,34.66295415936545,36.3934712433423,111.17726296427226,0.0
1486,22.908171335334842,50.71136639204346,102.01249623993765,0.0
1487,21.19595594009612,44.65449013611219,106.42513075991087,0.0
1488,22.371718427149528,33.5280511993533,89.32806708874443,0.0
1489,36.31292051713591,28.816805812831976,94.23314681534363,0.0
1490,27.240709270537767,37.710878776731604,93.8346259524524,0.0
1491,74.98507164392021,18.59545430746752,226.9868004199358,1.0
1492,27.178762006713058,43.47339431154322,94.3186024509536,0.0
1493,30.922756515985185,36.252783012026384,131.23990483164695,0.0
1494,37.71054976283938,43.58049702753303,106.46293628522557,0.0
1495,40.03046444079561,53.546078280421604,80.86476010006403,0.0
1496,40.30751788318199,45.708507157109835,98.07180560122065,0.0
1497,36.04183115296571,39.66338044868459,90.22487316765377,0.0
1498,35.12031262905731,38.71794670262694,67.08426295269963,0.0
1499,32.96263474600592,37.5032880607409,123.99206410170684,0.0
1500,33.89180538083319,48.26448638716501,110.54713813330005,0.0
1501,27.244071418357333,35.60880587834088,107.99810976848968,0.0
1502,25.909005582888465,40.31655896299988,102.48105490449556,0.0
1503,29.98312771294524,40.358385313167595,79.26973646961343,0.0
1504,29.149076887375358,36.48751065031927,92.74574290666845,0.0
1505,27.733859753363625,30.392741164811294,112.6267116217602,0.0
1506,33.481937237283574,42.26082152532368,84.23169955326246,0.0
1507,34.77652604285255,39.57297219701231,62.023460256237804,0.0
1508,30.442034431459238,43.501683286055986,96.5934098832861,0.0
1509,37.38765040527631,36.26479785492583,97.87363668958692,0.0
1510,24.291554429332475,48.545749091691334,102.03345124622064,0.0
1511,29.03170270360141,33.86258353151709,110.92777965271804,0.0
1512,26.415888396985974,51.98428198812525,109.56408718346813,0.0
1513,20.6673169146347,27.76654443120217,103.88154707865883,0.0
1514,29.586596570786504,43.04339045189824,117.93297082130064,0.0
1515,29.39126245808358,43.32801477768636,77.21545328780027,0.0
1516,37.567248716210656,34.43110052441382,107.56872721716086,0.0
1517,33.154058422773886,42.970757565027085,109.39807545005414,0.0
1518,24.879065878353977,48.95663068832111,81.4065657087964,0.0
1519,39.27046283167094,24.48226812452155,77.45694086976417,0.0
1520,36.10516847762676,43.5192136524357,88.81086810286598,0.0
1521,32.910488517343076,22.54710425768946,90.07687836227062,0.0
1522,28.86757950575084,33.240346375337545,111.30129195253646,0.0
1523,25.202803816382602,51.40416455430662,90.78191824463357,0.0
1524,28.138966119644735,35.92752576625562,87.15477222578194,0.0
1525,71.72663067297701,9.153428960511526,231.25315673124572,1.0
1526,39.42293152967304,38.61443589710723,116.77948501231317,0.0
1527,37.71621764136094,54.475344367144864,100.19565061565429,0.0
1528,27.55575289106863,27.178224269557816,97.31123461964631,0.0
1529,24.401912833554945,32.64083061852459,98.34991751948422,0.0
1530,30.70443123455602,50.482021782257384,119.38090501489783,0.0
1531,21.15780317218574,53.00391640476413,88.76242410095138,0.0
1532,31.615838570923906,39.27598142996801,119.73262436410155,0.0
1533,29.261987068506656,31.326631082313504,103.15744448382256,0.0
1534,27.66981749065879,54.670904512664116,97.59370927036979,0.0
1535,22.02648466366602,51.161096742244375,137.51350746901423,0.0
1536,32.568000532848586,44.75262891433563,84.16540765302105,0.0
1537,27.336495801690443,34.31318355743806,94.69471360649491,0.0
1538,24.15041582144856,39.656794614133744,81.51353141253999,0.0
1539,15.638688933591753,38.87747943268619,114.28692955804254,0.0
1540,29.862425474746818,42.31595913230905,125.33783400477517,0.0
1541,38.86125798334872,50.15701006691935,125.04884172106958,0.0
1542,38.30629607273935,46.15591928796182,118.35923129719006,0.0
1543,27.71451871706864,32.45836746110669,97.03569298306051,0.0
1544,26.988939698191096,49.63547515013676,94.5213853376523,0.0
1545,32.34387128037512,42.19192498009209,74.93245341258903,0.0
1546,25.008072804058543,44.809460571012416,130.5381030277269,0.0
1547,31.50895949909733,50.26578601495022,107.03467117222702,0.0
1548,33.83040139192345,32.21893825340514,92.62064642695775,0.0
1549,36.13466611942154,39.74922094905476,119.92085333480452,0.0
1550,29.499229617600236,36.279818140485496,85.40853224859998,0.0
1551,28.98163124911517,29.02498402244181,106.0993305133401,0.0
1552,25.610087066217194,42.42696984323444,97.41056298563748,0.0
1553,25.8655982298007,57.580895861090966,109.58015709820451,0.0
1554,28.867605540492367,27.11945578845973,99.04639691220818,0.0
1555,31.83682753408089,39.77403572265371,78.23608163333164,0.0
1556,34.567923131166246,44.483800545523415,101.13364559005056,0.0
1557,25.984105246598276,40.86154741159327,115.73296212813042,0.0
1558,37.46344284479761,39.208103632389815,99.56175391219023,0.0
1559,28.644381994787157,30.90548545587923,111.6267268238363,0.0
1560,29.89316352825782,41.629507200581145,84.3170577148892,0.0
1561,26.263941604260882,34.70265216088852,99.60608810095222,0.0
1562,17.878798698635293,24.670548065150125,90.63234317367134,0.0
1563,34.42022698180525,48.362145543596114,111.20471260157065,0.0
1564,33.684219485462165,46.708700738894294,100.47237343392993,0.0
1565,28.593362214408934,40.36162683795756,110.35110514504919,0.0
1566,30.33495358612436,41.60352281743992,116.31565639236798,0.0
1567,32.5796960885205,47.52022608900893,110.37427862682082,0.0
1568,22.187270715567287,41.57037759744658,104.09677651440467,0.0
1569,27.354736613268525,46.3281228833292,85.02681612232892,0.0
1570,33.971323398109135,37.91762459388305,99.95820833999647,0.0
1571,23.728552884153753,49.18388617001763,92.0036439697625,0.0
1572,31.467789660833148,42.24550008152879,94.8390406494366,0.0
1573,23.217090976882975,41.35836360524112,94.38198773874623,0.0
1574,32.33214991216763,31.109572379015777,85.30111637826633,0.0
1575,29.821792588512583,42.008690980111965,70.63992116299015,0.0
1576,21.924340920472453,34.176315577538844,89.9778542750835,0.0
1577,35.82369677228586,35.53202091430054,102.90069177886238,0.0
1578,26.327042116009753,34.29237060178715,79.77734431858765,0.0
1579,25.948737814928098,32.536355476705424,100.23523354707436,0.0
1580,31.002845986154714,54.87339982111873,128.50402636466447,0.0
1581,35.743186747143575,49.31937343391882,115.34584832878359,0.0
1582,24.920890905108017,53.44257251500983,124.65312263680794,0.0
1583,30.30839924923986,31.439734863111052,105.8669181539909,0.0
1584,32.14408250165287,40.49877624937625,117.51264734479669,0.0
1585,33.46552803631572,30.94544662357133,89.14052904298319,0.0
1586,30.882207776386124,35.13013585962055,90.33489599467023,0.0
1587,28.164860804583387,33.57311111608398,58.912896907937906,0.0
1588,25.862048896756402,48.67708804509093,117.79218211063449,0.0
1589,30.430719415231874,37.22639225328768,123.1048596972983,0.0
1590,24.639304940071966,47.478655335858114,91.70234131979096,0.0
1591,15.393247582526964,44.228846227119625,96.19072440404148,0.0
1592,32.18279902078834,56.12547126473352,88.69206829463558,0.0
1593,34.519674205430974,29.64389043802193,105.73980327216238,0.0
1594,18.18533782229081,48.81463267850759,116.87398817954862,0.0
1595,24.95134647645031,48.0250860928051,73.85842039178439,0.0
1596,33.09577130502599,33.18634813381076,106.14157795963378,0.0
1597,40.2874773485585,47.04993335531212,95.84992342421282,0.0
1598,30.10396853837704,42.3530147411836,101.70091587950034,0.0
1599,26.35998529385433,38.407666180326146,106.88491002511437,0.0
1600,29.0855177944758,34.232451591196,97.17696341840768,0.0
1601,36.87438209574093,34.9662338398557,98.4461971989133,0.0
1602,26.770179104377323,54.348684670501484,96.79187248668042,0.0
1603,26.00403996674873,40.00477973270238,114.55474302682423,0.0
1604,27.58628238908984,45.474910010720215,106.28139940191245,0.0
1605,25.233356958706437,34.463704328327125,103.30875306606042,0.0
1606,30.613351579973976,34.54102937644853,80.93572418361576,0.0
1607,38.1233922923478,47.5738936647496,94.32130385180268,0.0
1608,31.615396365580146,30.552966519139275,113.48003740508761,0.0
1609,28.738232489368563,37.0935036246631,100.56544859685884,0.0
1610,28.54094365542228,40.23819187750563,109.89297204383708,0.0
1611,22.184045956516716,40.77960821288037,126.49767700491451,0.0
1612,34.415548885735795,38.74634700488691,115.57909103813225,0.0
1613,29.61081401493599,42.770738467671464,101.39737506549613,0.0
1614,29.09760043204687,44.84999029072468,92.33516244706409,0.0
1615,45.965537839224304,45.14246281821531,61.69675605916153,0.0
1616,31.49376454182843,33.09937333932521,97.47422616290721,0.0
1617,26.24104474952408,38.01091431449842,95.10981256274727,0.0
1618,27.868212018972283,48.36334003313856,105.85549291593064,0.0
1619,35.74222854598377,46.26253031301711,97.69142159537968,0.0
1620,30.56635205268882,30.389983839632553,95.19422410844808,0.0
1621,22.808610108413166,42.46035930246541,73.30901604239169,0.0
1622,34.596144672876015,26.152423254376327,85.900482562749,0.0
1623,26.65927957230503,40.32854431442259,107.14976561200837,0.0
1624,39.366488881087726,53.28436911722184,125.73861446699041,0.0
1625,35.40024032857324,33.3647509791171,98.53711924381565,0.0
1626,27.763390521706246,34.15973868155893,104.91716610361185,0.0
1627,36.40508180867556,45.34820847101002,114.28717235429208,0.0
1628,30.339277552637018,29.20038939353248,87.83659095699626,0.0
1629,34.263868375611096,35.57071479080473,105.50221064928164,0.0
1630,32.42366408647237,44.17508796307227,88.89264840501762,0.0
1631,25.768216725045633,35.55999906617418,112.97236657736518,0.0
1632,26.78225083841269,38.3482100895232,102.27104571927599,0.0
1633,35.14980408790581,45.209299972205244,104.47677720972159,0.0
1634,28.326123339467294,42.950822584755926,88.26102103872117,0.0
1635,27.981757683790015,41.867728774067814,110.60548539416178,0.0
1636,25.224387103253235,37.626144045109726,131.27069381846525,0.0
1637,79.20346945597989,13.404984621143374,170.5376748524354,1.0
1638,40.31262459621573,39.133871239301705,94.90361488528714,0.0
1639,24.662335428728635,43.204639269480495,103.47411211252138,0.0
1640,30.12109728336379,36.52147582417415,111.79609317993724,0.0
1641,37.061102777077146,38.72201717934321,91.60680572065796,0.0
1642,29.601793043771423,33.0702954521359,57.5045456478589,0.0
1643,32.26185898124867,39.75494672995635,120.38784241246037,0.0
1644,24.688032359265602,34.32299395459809,111.40759179376214,0.0
1645,32.141535486038244,32.20167484886605,73.85578704270002,0.0
1646,29.064278674977256,41.810628034987715,90.88646812330666,0.0
1647,34.928649978399314,41.48917843100362,123.52273644290989,0.0
1648,35.936930257823754,45.48011614464001,121.71694627686799,0.0
1649,42.94781821009307,36.982121012974304,114.07960034018417,0.0
1650,32.89816586606788,42.856369927857294,97.35831349060206,0.0
1651,31.628981582910832,43.85558300591564,101.24481128218765,0.0
1652,30.97192150788668,43.113416654821165,98.0361129231081,0.0
1653,28.23416853594656,34.220424220385006,116.92359674903255,0.0
1654,31.692419217308455,41.045544375898324,86.86236390257335,0.0
1655,28.522992949304854,42.54898207238263,87.91300517673693,0.0
1656,30.84230488134807,40.05024926835559,115.15411880254024,0.0
1657,36.587987678039795,25.394656391402407,99.33457816732657,0.0
1658,24.967287173601793,41.12342736781436,120.67701033180712,0.0
1659,35.699392805645225,55.487717275780696,89.92731689529181,0.0
1660,36.58557533669933,37.47972511870112,99.17832459491763,0.0
1661,29.409657365044605,34.90346031501275,86.1638052273407,0.0
1662,19.390725504957025,42.61343991797979,100.11044022135351,0.0
1663,26.960890064527838,42.186647473266,77.82179594501801,0.0
1664,36.484972732805545,48.3491461579149,92.68549868567555,0.0
1665,29.88565968850559,31.194922908637785,78.45619202607823,0.0
1666,25.003488838525445,45.11966176802495,110.40884849786887,0.0
1667,27.47612539385891,44.13295442876024,110.74884009639477,0.0
1668,34.20310013252276,39.00497424141618,74.04605904273483,0.0
1669,32.7336678410069,42.370811225451824,120.0082861825086,0.0
1670,28.805339504151526,47.2062023711885,137.4612268962978,0.0
1671,28.16587794092656,46.10620766019915,100.69009580104512,0.0
1672,28.04120925478089,31.9988648154839,90.38328609663033,0.0
1673,25.387949077507486,45.74110730728839,142.3649588650457,0.0
1674,38.07687844734721,39.54717976477237,80.21547252546235,0.0
1675,28.3883976539433,40.510118686108605,100.30159700303648,0.0
1676,36.085792604127484,40.51237893701186,102.69433408947886,0.0
1677,37.60658025961226,38.948299078412184,120.17721430678623,0.0
1678,34.9915544907398,48.34195247974945,105.39608462690182,0.0
1679,27.841898436409757,39.413974281055516,92.52049156317322,0.0
1680,32.018650451683044,32.16317710131782,85.73223444418066,0.0
1681,29.879021968045418,37.2452910082119,94.87267269630797,0.0
1682,25.481490696349358,41.25086301767333,84.89608958582284,0.0
1683,31.621796408608017,48.60450349007935,100.71737979677025,0.0
1684,24.104801044200986,44.22166279464184,91.5370573020927,0.0
1685,35.93839694230782,34.046253048770694,77.58943310065374,0.0
1686,27.676913513508033,57.39632941675224,118.82718682562356,0.0
1687,31.005798279364196,41.853427176845855,92.53491214856442,0.0
1688,31.41643935773071,48.927735165993106,80.97794792537032,0.0
1689,28.705475131479613,38.9379989649594,97.47611298268687,0.0
1690,32.933469007376374,43.733514712938145,101.02557348951488,0.0
1691,27.62548171688738,45.87627953162883,73.8029991163145,0.0
1692,34.35648648728622,48.52736298227979,104.97471500688644,0.0
1693,23.270101598766257,47.401578137647576,84.29263646964603,0.0
1694,30.63189789773206,46.105379000510844,125.66543213786181,0.0
1695,39.694644995291426,37.79439288164124,107.85940768115103,0.0
1696,24.998343376972127,35.997777706307566,94.00150014836025,0.0
1697,26.611275147375743,42.328252572269385,88.82248344523975,0.0
1698,32.569539248294575,46.53189650638748,98.42548438654563,0.0
1699,30.89790890969799,38.44095509456375,109.19186112374935,0.0
1700,31.753150496367795,47.456203760000705,99.617588071222,0.0
1701,32.44593565073832,50.16831721840325,96.74261789294715,0.0
1702,33.17360734280885,33.58575356648606,100.87555436226843,0.0
1703,35.54849920978111,34.14155507342604,90.94211603144568,0.0
1704,32.04909328464256,39.017374587662644,94.85191109735443,0.0
1705,28.793711726907286,42.153288677324376,68.71311341642495,0.0
1706,33.362868506013655,36.32803090363064,114.60589346278552,0.0
1707,39.49940967447608,49.46541875207001,104.48196670482643,0.0
1708,29.33683126808713,42.96846803062916,88.39816233949855,0.0
1709,25.127353476646793,40.27612933768518,128.48102472032858,0.0
1710,35.53540334643486,29.94863333292031,101.30524720588579,0.0
1711,29.398094180232007,30.789289285007452,84.45784642037205,0.0
1712,19.13665226992982,41.96706475197264,112.85106132205688,0.0
1713,34.23710838575211,25.071830616916145,105.97072324763894,0.0
1714,27.323359070230385,47.0884618675085,105.91869978226329,0.0
1715,29.547333588479198,38.89292308939376,93.61366593022615,0.0
1716,31.659901652845075,62.701650787163125,106.75743585667053,0.0
1717,30.952498398895333,56.15541375431277,96.07362564668358,0.0
1718,83.39794899800759,29.3194745187919,216.03452677433455,1.0
1719,27.822568147150783,39.255640982280795,71.42583318984042,0.0
1720,32.565528990880416,46.969070598014206,93.49189805531216,0.0
1721,28.702266612080415,51.922208269426264,125.83232646712293,0.0
1722,33.694052404437514,28.533796597947884,88.4939881689955,0.0
1723,33.07683742006527,27.495371742517193,90.9424255376022,0.0
1724,25.322806489777022,35.64575636111933,93.28057992325037,0.0
1725,35.42991058087516,44.07916308221705,81.77790796167035,0.0
1726,27.32018277442976,43.47811513355318,66.87578835657622,0.0
1727,34.040288991405724,47.48840018488695,96.5412040221458,0.0
1728,31.836436567006704,31.602117301442842,102.03789136122485,0.0
1729,39.190918383975614,23.786992959217862,99.21242397192022,0.0
1730,28.88267008814074,46.00609936711502,97.8268215707817,0.0
1731,28.253416019409013,34.20262608924336,100.64561306275581,0.0
1732,29.902901970561338,25.870584949279536,115.34262207326147,0.0
1733,28.484101085828623,41.01544622171567,97.14330721106175,0.0
1734,33.99970950971025,45.552229817530744,91.38876134369096,0.0
1735,21.91844695781706,39.14560007515106,95.78311772667871,0.0
1736,24.731587904268228,36.79506129672257,108.69020139635164,0.0
1737,24.660985392104035,38.884464374978656,121.18040317814874,0.0
1738,34.75153795986788,37.40592066319452,90.57784391246233,0.0
1739,38.553066862909624,30.56367021641883,101.48400680543325,0.0
1740,29.477753907312643,34.997235261066976,105.07536162903939,0.0
1741,29.155891384049948,43.6489593350967,85.11132989906766,0.0
1742,30.350260815565907,42.251749789635504,100.30625750819377,0.0
1743,35.80939151304095,41.17641864176774,78.01489213986858,0.0
1744,25.36323432904713,33.033960627026346,73.46424544390902,0.0
1745,31.191844913673926,38.72947786505033,105.50119611838386,0.0
1746,34.87598814891215,24.760544674900018,94.24187888003826,0.0
1747,32.50547084969922,41.24933664719773,103.03420611431828,0.0
1748,30.947908082993717,50.00200395469497,99.73157534487476,0.0
1749,35.005230462835705,29.68107507570526,85.35399927004303,0.0
1750,16.483838535003812,35.898506286775714,99.32118547053496,0.0
1751,33.38937659765454,42.30374745097091,81.50348042477717,0.0
1752,26.72962158436288,48.769898440992385,120.864585370021,0.0
1753,20.846835515717714,36.86242768589895,79.66044482710055,0.0
1754,32.556012997624904,35.15424769513873,97.06322093547128,0.0
1755,36.86829272581479,26.21753800308742,84.36592617929128,0.0
1756,29.31275742686154,40.72406690515675,108.55631760041193,0.0
1757,34.76437273601469,54.29453228100621,95.02852943077745,0.0
1758,38.06139128994323,41.94150923375273,92.21999920568184,0.0
1759,36.57457226792024,39.84404714571401,112.79802317577332,0.0
1760,38.199822646856965,42.254576175368896,100.44145887516328,0.0
1761,33.71063745535946,39.92235597235979,107.74966668903951,0.0
1762,30.377168194507963,34.30889939417909,85.28011095223803,0.0
1763,21.990170940514158,45.762959409743935,78.9277458410874,0.0
1764,28.769687559350256,41.580330661782284,101.608119430602,0.0
1765,25.783767023419042,40.1232927635356,95.21730466757903,0.0
1766,40.854713587489066,33.17243780905225,109.39652008680916,0.0
1767,29.120570937838316,49.124555523543314,98.80137321006175,0.0
1768,30.61602403392243,44.65291921733177,103.07613008851945,0.0
1769,32.75742688020234,36.12955413842889,75.64926205088135,0.0
1770,30.218012231862268,47.01277397577356,128.32655409421386,0.0
1771,38.47525520215377,36.51700413130355,97.53637022451952,0.0
1772,26.88675319132774,34.52597555242274,110.46380455508799,0.0
1773,30.973037276186215,34.68207817763799,87.4586249467056,0.0
1774,26.28764707150976,27.60252012838336,104.62014853326012,0.0
1775,23.39988744389647,43.30079666292744,80.45732854712882,0.0
1776,26.941154545473573,27.18198585163155,106.78101757389507,0.0
1777,29.81481601475794,31.40089318113966,94.6603887342125,0.0
1778,27.8534888774137,25.470883936450267,100.43785755903352,0.0
1779,26.53789510063072,39.39751215046375,110.46961045195147,0.0
1780,22.96841268164083,38.947756778096895,81.5118953316958,0.0
1781,29.584472136856526,37.71312650769545,89.73262404080805,0.0
1782,22.476398129844988,32.70195613730596,106.85986421630149,0.0
1783,33.80027981844801,31.79436372594352,131.4733221182012,0.0
1784,30.412198764672517,43.25058904482602,97.92876498007777,0.0
1785,22.71224250267535,36.14613647804059,108.86704176885898,0.0
1786,28.453954614750682,42.21450825075301,98.3954279521228,0.0
1787,26.239217972047083,33.803259197130444,129.1336839213445,0.0
1788,31.5958725520959,41.26743919939758,73.79167499552116,0.0
1789,36.702252230115725,49.12294626121245,101.41931567004038,0.0
1790,20.624137651771278,44.10316060274948,75.61683949656909,0.0
1791,30.575130395737087,37.113103272484636,62.40142644194925,0.0
1792,29.199336022166797,41.80039279249149,104.46193079676725,0.0
1793,33.35670038225233,38.31534377828851,102.09246694221189,0.0
1794,31.065983141188447,40.0551612928631,95.72744593386697,0.0
1795,26.240153341305906,37.720722634960474,98.4070886494037,0.0
1796,28.40473032166691,38.84965355880226,146.47449151106886,0.0
1797,26.019870715982556,41.48465347151923,96.12737292952849,0.0
1798,35.38003569299299,33.046489102926344,107.65186541875113,0.0
1799,30.10655824335971,32.888848211070155,90.25952770579178,0.0
1800,39.50595342876504,30.28020212318152,104.42848862560905,0.0
1801,29.696695930926897,28.798102268474032,96.42649487416574,0.0
1802,26.457966165447687,31.479021154456646,93.84222275905405,0.0
1803,22.431428036935863,41.116237547628906,127.28347798300487,0.0
1804,20.984301618720274,33.75048739155681,117.65777444776508,0.0
1805,22.07932028497255,43.59530124961768,102.05119971098846,0.0
1806,31.335633255057417,40.24299624126793,65.43682096084049,0.0
1807,32.54362511614967,26.220470505933623,94.58486165121145,0.0
1808,22.094046489839332,44.58482908955183,140.54541346607624,0.0
1809,34.47519157038058,45.67559051914197,96.54007500040437,0.0
1810,27.5846947415828,33.04296127615603,116.54826358080487,0.0
1811,30.733965059927748,42.94134080026494,121.62913602928901,0.0
1812,38.06110314127712,34.004512338135605,103.28445873783963,0.0
1813,34.48419657932766,40.683692637238345,87.37267552197771,0.0
1814,28.657346760470837,31.14851115131524,63.470315023256674,0.0
1815,25.54403887292356,27.448254832257962,110.26244812913431,0.0
1816,19.240922993353475,37.32027967270922,87.77865995764678,0.0
1817,26.4042334037879,39.13389737607615,102.64225677831539,0.0
1818,28.944348805861527,37.21624214469777,81.25269490615953,0.0
1819,25.064102364244082,31.711786092442082,96.02143689294697,0.0
1820,29.343715164538477,37.200706565082044,100.5057858235158,0.0
1821,30.384259414793842,41.88506326806514,104.02890371566447,0.0
1822,28.875720090959607,39.68574878914224,83.27766718971378,0.0
1823,26.7499870958827,41.27750721419449,117.95366423142029,0.0
1824,30.84327335983364,35.30919359682037,91.04657822902043,0.0
1825,32.209703247847045,48.20202540301312,74.88295809320132,0.0
1826,24.54800461278577,31.766786644116536,98.36464870054805,0.0
1827,37.054661898731354,43.41292207960703,100.5156296353969,0.0
1828,29.507059338578692,48.27323765071973,102.40884149757639,0.0
1829,30.094248114724238,43.36635664924227,120.43198605527618,0.0
1830,33.541072116282784,38.58233041054619,96.45326744896211,0.0
1831,31.166080656317508,36.30192067335915,98.20570563446843,0.0
1832,34.76568316956622,47.25261355732379,83.45223428150359,0.0
1833,31.43562082600912,30.03917552316829,112.30830254331846,0.0
1834,26.93781312679781,33.209130177342495,102.76463596117155,0.0
1835,31.80751762603051,37.21709564155795,93.69958409058756,0.0
