time,cpu,mem,net,label,nsa_anomaly
1301,31.178601761614335,39.61369261354704,100.04715191527993,0.0,0
1302,31.09415733903658,38.871454326068545,103.57823837296392,0.0,0
1303,30.29703937206434,37.91681101074916,105.78591091933028,0.0,0
1304,30.524379614575757,39.53230114314503,103.4158442180759,0.0,0
1305,30.12459045027581,41.02797949369069,105.29269671602984,0.0,0
1306,29.679142787466493,40.2269087138203,104.97978524092191,0.0,0
1307,29.81972056123872,41.14192627265312,102.56405535517492,0.0,0
1308,30.22897218711855,43.182103317477456,100.3811150136994,0.0,0
1309,30.30547240046052,42.38576356699391,98.49480404065658,0.0,0
1310,30.62700414790947,41.321464665799205,98.39919157258171,0.0,0
1311,30.53986612274136,42.2926443083573,100.71878065868457,0.0,0
1312,31.322449775597715,43.601239760250046,98.22428964920178,0.0,0
1313,31.97922750852007,43.60893499356814,97.67664899412723,0.0,0
1314,31.716148896656556,42.58533607798653,97.07756497661282,0.0,0
1315,31.509464771376997,42.13388862924636,95.06393294521595,0.0,0
1316,30.962817361154748,41.723750895766976,92.99242229993274,0.0,0
1317,30.814764507299515,40.78297564662994,93.93910821769953,0.0,0
1318,29.96706062330409,40.335444458584114,94.7870061963471,0.0,0
1319,29.63622585537139,41.959692534824434,97.06554936686528,0.0,0
1320,29.67706429719251,42.92429644393574,97.80908576165388,0.0,0
1321,29.533027524770738,41.97681690213792,94.16091115672153,0.0,0
1322,28.80267436123253,39.43231159992451,96.9948512943326,0.0,0
1323,28.7670200299697,40.32322643200943,97.02759221313843,0.0,0
1324,28.79408092745307,41.3489645090166,98.3102165073458,0.0,0
1325,28.462265760451213,41.390069704892355,98.68690653917524,0.0,0
1326,28.52515489507952,41.42612041055317,100.17533218631978,0.0,0
1327,28.605723469396047,41.701242760564774,100.83284303967768,0.0,0
1328,28.305632199055133,40.15142771830078,101.836783763278,0.0,0
1329,28.699082215545964,39.11172514131612,98.40600831020612,0.0,0
1330,29.436132669269256,39.61407325496929,97.26294568430392,0.0,0
1331,29.78066721793955,39.16491020710098,98.6781134161266,0.0,0
1332,29.70919517150399,41.362069859364894,97.4360719586027,0.0,0
1333,30.21130741801587,41.58333652713587,98.9105839071604,0.0,0
1334,30.253403939211864,41.79033863841654,97.455382409499,0.0,0
1335,31.07259423682978,40.51823179193019,96.72221316934994,0.0,0
1336,31.23556060196868,39.563837571782585,96.73004817421344,0.0,0
1337,31.156369536585423,39.872049211198,95.20105327943354,0.0,0
1338,31.567128498735364,40.98851285292729,93.96689088287228,0.0,0
1339,31.35237224492501,41.661639500548745,97.74343774987256,0.0,0
1340,30.667283819278097,41.51625460524943,96.97082576284518,0.0,0
1341,30.05942590350614,42.42838856216452,97.99496781117992,0.0,0
1342,30.38461642384442,40.59704283207192,95.057858557611,0.0,0
1343,30.234576492812614,41.05619337834952,92.42588505405702,0.0,0
1344,30.63501983193222,39.40118332872197,93.0892623256252,0.0,0
1345,30.06111383326629,41.48060074100217,96.34849460522308,0.0,0
1346,29.090854597585786,42.23760839506842,96.70509231406386,0.0,0
1347,29.709249396449486,43.45529436273803,94.60551848904429,0.0,0
1348,29.21989845651239,43.57859716695288,92.12796487142082,0.0,0
1349,29.022307644378305,42.22524774829429,91.02280592095887,0.0,0
1350,28.356964140823685,41.36741504834541,93.52421544769028,0.0,0
1351,27.454450911956975,41.29865642797158,93.4456776414018,0.0,0
1352,27.50671319118619,42.31693655800037,96.24988614513076,0.0,0
1353,27.29096763394434,41.509945704449365,98.83528253605256,0.0,0
1354,26.527935365860323,41.769571516826765,98.52012965527388,0.0,0
1355,25.97486320401282,40.5137015412638,97.350205979943,0.0,0
1356,26.97870154733756,40.76777471679176,95.31438710953242,0.0,0
1357,26.707443594419193,38.1642533998689,97.2588305703017,0.0,0
1358,26.65142715923984,38.00971917717949,97.54660183819584,0.0,0
1359,26.855489820075757,37.41981116248745,97.08328950767114,0.0,0
1360,27.43289140851894,36.97605594052172,96.09324139808676,0.0,0
1361,28.623527377109497,36.03355041168648,95.70120984998564,0.0,0
1362,28.412586197214175,34.478003978516284,95.54267972061488,0.0,1
1363,27.54647414662207,33.47518117898528,92.40796032813878,0.0,1
1364,28.433015097817684,33.39453449429203,92.93198589262468,0.0,1
1365,29.649271457376653,34.87775787778297,89.34345005567579,0.0,0
1366,34.96643863391371,37.70195050364007,114.13708530704928,1.0,0
1367,34.30390265167584,39.316489444118055,115.03906794710936,0.0,0
1368,34.82171731046715,39.276108734320395,117.01630086094156,0.0,0
1369,34.287635993564116,40.053659221973255,119.81197930461238,0.0,0
1370,34.208817888188904,40.80678148170908,118.01800133018806,0.0,0
1371,34.77502637845953,41.151216890167106,116.15846842080032,0.0,0
1372,34.02928562278678,43.42259092247008,114.42131290416678,0.0,0
1373,33.709039394289185,45.6364418251952,115.71083582783513,0.0,0
1374,33.84633880720374,44.95489540965067,116.64364453891136,0.0,0
1375,33.8209417551413,42.8707939997616,119.99932774399672,0.0,0
1376,28.442360433400516,39.7957302134372,101.51170779640532,0.0,0
1377,29.428946756635163,38.99612868261244,98.59299822445118,0.0,0
1378,29.34778011236248,39.06996759947712,100.23943078670334,0.0,0
1379,30.7031863261494,38.468431427441395,97.02032443517888,0.0,0
1380,31.128622291780744,40.03818109741421,98.00407151216956,0.0,0
1381,30.028812347636723,41.7082707479742,98.76279399083668,0.0,0
1382,31.793417025735152,40.8414232856213,99.04396997192757,0.0,0
1383,32.297340263171854,40.29527601939859,101.67256429638198,0.0,0
1384,31.932802785429704,42.24726740233459,102.28856284244644,0.0,0
1385,32.18711091420888,42.56932417431428,101.21384360810576,0.0,0
1386,33.17251792823824,42.19383934279882,99.3823742605938,0.0,0
1387,33.43332118290363,42.923715943314704,100.48772949394662,0.0,0
1388,33.75213102730494,43.17268534304416,97.5785684132636,0.0,0
1389,32.46241723535839,43.779818163786175,95.14731267382992,0.0,0
1390,32.35344037115831,41.16038137878786,94.97781358697816,0.0,0
1391,32.2585383903551,39.765020251981746,96.1500195694161,0.0,0
1392,32.18657790748566,39.56443742602313,97.66746194252656,0.0,0
1393,32.5577030345287,38.79258111867125,95.3646875572112,0.0,0
1394,32.003994572867995,39.399230345373994,91.98465632009125,0.0,0
1395,31.946688435597206,38.82380202733547,93.1545944661762,0.0,0
1396,30.622254646132955,39.74906656779995,91.4875121148042,0.0,0
1397,29.35569202851421,40.736745599551,94.8558869849515,0.0,0
1398,29.939896907953532,41.7236151341984,94.0128014155628,0.0,0
1399,35.05824717884949,44.77498033848014,118.39378835316911,1.0,0
1400,34.30480561603896,46.22287849291798,117.66126230347776,0.0,0
1401,34.91198967717866,47.18368785372262,116.8227296345936,0.0,0
1402,34.49814813074685,47.37230607032599,117.46998911564968,0.0,0
1403,34.789357120538014,47.35608035248656,117.38261665844372,0.0,0
1404,35.47004173909697,46.28048360138372,118.22189193537388,0.0,0
1405,34.99930404187979,45.47810290140924,117.02656955572944,0.0,0
1406,34.96196185327372,45.60163907516797,114.36982530550549,0.0,0
1407,36.198435698506785,44.64758443190154,114.99564497715396,0.0,0
1408,35.436888825113506,42.9018371823608,117.52686221429468,0.0,0
1409,30.569830981163108,41.18593323602536,98.09065179136334,0.0,0
1410,31.757383543428613,40.36947880596783,99.08250212059558,0.0,0
1411,31.767172171865298,39.68849336358326,98.89312301681277,0.0,0
1412,31.40226398057461,40.94574346303927,96.9452954889014,0.0,0
1413,32.12528849769261,40.43249219051188,98.12291597705716,0.0,0
1414,31.305505539599636,39.74222871980628,98.3360792107334,0.0,0
1415,32.14782314792498,41.41188318305846,99.29356262507956,0.0,0
1416,32.88723504374444,41.522948677505305,101.01718700144109,0.0,0
1417,32.270864357198334,41.58008590008925,96.3278409577562,0.0,0
1418,33.19643848982567,40.83098058482744,95.78029588532088,0.0,0
1419,33.575772876198,39.025659053634726,92.3338086473936,0.0,0
1420,33.18082384479829,39.07296476353956,93.1744602635612,0.0,0
1421,33.43896250875286,39.30106322422895,92.17421264265931,0.0,0
1422,33.028542257940614,38.20506647372652,94.70945547368802,0.0,0
1423,31.526436251820563,39.08025341624299,93.25858078561888,0.0,0
1424,31.32579077000012,38.222125886464696,94.05633352947348,0.0,0
1425,29.878692411271505,39.06980237415889,94.07327858753207,0.0,0
1426,30.878289413793123,38.65808642886584,96.09281758514982,0.0,0
1427,30.19238909150065,39.481797107034254,99.02661440733276,0.0,0
1428,29.317528066501502,40.697573679144305,98.72528505968852,0.0,0
1429,28.925203538412223,41.841017743748374,97.8329929570646,0.0,0
1430,28.80975884779196,42.59274756501201,96.75306423598832,0.0,0
1431,28.68137378540671,43.58916032601007,97.61285746952812,0.0,0
1432,29.29408689435802,43.65664521018163,96.38448099794464,0.0,0
1433,29.42215300874306,43.29536050855002,96.00337446676714,0.0,0
1434,29.86099674886037,46.12927304069672,97.30166791698238,0.0,0
1435,30.985465018792517,46.00684033500004,95.398354803395,0.0,0
1436,29.833015890730582,46.23166323750549,93.8669326520018,0.0,0
1437,31.188292861601425,44.36907771261293,95.6730619444516,0.0,0
1438,31.54440714921343,43.156323551284984,97.34260021470796,0.0,0
1439,32.05025269218281,42.59029831836924,99.91349832634332,0.0,0
1440,32.227989977611955,42.36558143879192,100.03965629899332,0.0,0
1441,32.40685830008498,40.99333761394418,100.0156275738928,0.0,0
1442,32.06713233525696,40.72645005846017,98.57912151497644,0.0,0
1443,31.710255080563503,41.90702958060072,98.28533153800912,0.0,0
1444,38.241045205307685,43.58033105671716,122.51975317957138,1.0,0
1445,37.77407678316762,42.15929911429431,123.10639567953902,0.0,0
1446,37.634114005384525,41.67962184059117,121.16729782574656,0.0,0
1447,37.12362322675207,42.0095583955712,122.04357060054092,0.0,0
1448,37.49727728664977,42.639983786309685,122.0107805663262,0.0,0
1449,37.140474181992886,42.145551982869634,119.99042177808931,0.0,0
1450,36.96345005395866,41.70933523660907,120.23056505013083,0.0,0
1451,37.227820597533615,41.26062627173351,121.34674171944592,0.0,0
1452,37.257686407926045,41.07258010494233,125.17954973881992,0.0,0
1453,44.68098625050638,42.6689059666185,141.52423127196585,1.0,0
1454,38.51651180547116,37.35428610318767,117.72197125136036,0.0,0
1455,37.96180887278917,39.59007247716575,120.1540332987573,0.0,0
1456,38.60278802421631,40.43026741411748,121.23571144521728,0.0,0
1457,38.500185207280154,40.73033344326677,118.16718707733726,0.0,0
1458,38.5259200486047,41.01489671957118,116.13277541955888,0.0,0
1459,38.85187493587166,40.48426964238964,117.93799880870816,0.0,0
1460,38.62823043758029,42.005627564680054,118.545887238055,0.0,0
1461,37.16497384711799,44.212324411402605,119.36903266093591,0.0,0
1462,36.94008562873069,44.4113682982379,118.44741972752054,0.0,0
1463,29.739941533023636,42.41947503786097,101.79210439611649,0.0,0
1464,29.166924985305503,44.5927898661163,97.37705572074356,0.0,0
1465,30.34159556709372,42.220001641751985,95.24595891137068,0.0,0
1466,30.799877008717154,41.16958652552576,96.6292466639355,0.0,0
1467,30.806633581187253,41.52534660971362,97.41964362375342,0.0,0
1468,29.563815673128296,41.1939898717748,98.48409762355053,0.0,0
1469,29.44952633160338,41.861090620692565,98.97641748466688,0.0,0
1470,30.117070066918092,40.61010491596857,101.30446965870962,0.0,0
1471,30.424327732903087,39.22538788112157,100.88759591502983,0.0,0
1472,30.46183077820964,39.15228321469725,98.69226807099454,0.0,0
1473,30.894435102678887,37.693388217289886,99.06411544228304,0.0,0
1474,30.792247671040126,37.06877616764658,101.76032450210542,0.0,0
1475,30.82209868575176,37.10527498886975,104.24730161376574,0.0,0
1476,29.926672359272164,38.078022231924656,103.5320442545235,0.0,0
1477,29.939102816314183,36.511719795896056,103.12822620621486,0.0,0
1478,30.093298258430725,37.63741643933832,102.89476572107397,0.0,0
1479,29.65226777415895,38.76091831162683,104.356112607741,0.0,0
1480,29.41514270975001,38.61337159099538,105.02270127732966,0.0,0
1481,29.533617585863816,36.8477905780221,105.12601959803295,0.0,0
1482,30.464108094816982,36.55829224129675,105.81023159121574,0.0,0
1483,30.25694590464509,37.25578687487219,106.61570256662108,0.0,0
1484,30.761737424062147,37.05027942531151,103.29402091995904,0.0,0
1485,30.903892623076757,37.58883553563573,101.95663727364033,0.0,0
1486,30.25518383091413,37.975501290059725,102.43283796192338,0.0,0
1487,29.165013202970233,39.91490316295917,103.10504255469554,0.0,0
1488,28.845931134586237,38.46019504257265,102.76131961997444,0.0,0
1489,29.695952336461527,36.371431045771864,100.53615926534584,0.0,0
1490,29.058832584601426,36.35404533433286,96.97986597847408,0.0,0
1491,30.524348803481427,38.02682155026666,97.83638088043656,0.0,0
1492,29.378743078536036,38.62707837479808,97.14408176985378,0.0,0
1493,29.67083682294185,38.297285588902895,100.21289800325712,0.0,0
1494,30.329549436349843,39.36275404560644,104.43565181495828,0.0,0
1495,30.866300464492863,41.07801474931436,101.40440152853748,0.0,0
1496,32.60623511927758,40.57772882582101,101.01033246466577,0.0,0
1497,34.09082264056453,40.07861785707824,99.39030670544008,0.0,0
1498,35.36568206075532,40.59760740740561,97.16592629183558,0.0,0
1499,35.03065348364232,41.4662556321965,100.1418180204719,0.0,0
1500,35.69576309467186,42.521616393239846,101.81306923855666,0.0,0
1501,34.14107059367346,42.23191672661924,101.08044573929608,0.0,0
1502,34.01409495129101,41.9162331917649,101.89669098465026,0.0,0
1503,33.920132070987016,42.32679342187903,96.69967414844692,0.0,0
1504,33.06398478344062,41.61749478415764,95.3279548105912,0.0,0
1505,31.834324314697415,39.30216107259662,98.50414996276082,0.0,0
1506,31.151766250107578,38.957392509418,97.120139357965,0.0,0
1507,31.025235739096253,38.948351684250774,94.2999980668234,0.0,0
1508,30.557407919336452,39.42672534259368,97.25091275988208,0.0,0
1509,30.999909485263487,39.302876322012175,94.63907001867008,0.0,0
1510,30.039884390113414,39.3310025924648,93.78770132996212,0.0,0
1511,30.21864751863783,39.156380357782425,94.08066831838497,0.0,0
1512,30.26933580004758,40.323152660294966,94.78897154628224,0.0,0
1513,35.733776085598,42.271281271732065,115.16580818298124,1.0,0
1514,35.77752805393912,42.92686925188996,117.68453097444448,0.0,0
1515,35.943268324411115,44.22039661317747,114.14340514104848,0.0,0
1516,36.351799472303824,43.43742451308648,116.47710790743832,0.0,0
1517,36.18955271029595,43.77720304988796,121.21456942681996,0.0,0
1518,35.63325585498543,44.322697790114475,119.695885009371,0.0,0
1519,35.8215370976249,43.144444817074046,117.65421542738872,0.0,0
1520,37.00289850245432,42.641791273148485,116.33195711305324,0.0,0
1521,37.39077708382849,41.51024334576571,114.2468669840085,0.0,0
1522,41.653672941226816,42.08510790599847,134.39438253322254,1.0,0
1523,35.71120026602013,41.24155721867527,115.16876407402552,0.0,0
1524,35.56643722090595,40.52997075011101,112.09094421447364,0.0,0
1525,36.17168528494968,39.375453297256094,113.45194828065178,0.0,0
1526,36.35725356629592,39.793786834525434,114.373024060167,0.0,0
1527,36.81346948815463,40.94424551473721,113.452781576727,0.0,0
1528,37.0811381894261,38.76640487286088,115.043248467812,0.0,0
1529,35.5942831896145,39.58226112226119,117.132546132784,0.0,0
1530,35.05420946530742,40.278541935243354,120.1895498239872,0.0,0
1531,33.878940930791686,43.32422314995082,120.05810439785527,0.0,0
1532,30.136040090787144,41.47852853390234,100.92744256670458,0.0,0
1533,30.541958415999552,39.47077518670304,102.16499519062349,0.0,0
1534,30.49504355310096,41.34511306134388,103.20888889508224,0.0,0
1535,29.15331770961547,43.2829387106546,107.87769024702553,0.0,0
1536,28.467824609933025,43.89675801237744,104.61628251109632,0.0,0
1537,27.42985242596597,41.88054193140676,104.0661888101804,0.0,0
1538,27.08931871900397,43.12839896586435,102.48641848946974,0.0,0
1539,26.212996329007648,43.75206384728051,104.0801196933256,0.0,0
1540,26.12879575302673,42.93545758228568,104.6758125923133,0.0,0
1541,27.899141234143023,42.6507669485012,108.30445435432516,0.0,0
1542,28.56818698432457,43.33876073430058,108.16711504763398,0.0,0
1543,28.41344014918077,43.4519343721799,107.55493989755776,0.0,0
1544,28.345352369933995,42.94839143592717,107.24770750428604,0.0,0
1545,29.37709103160491,42.05147425971194,100.98960209864352,0.0,0
1546,28.6210982587259,42.057157425379614,105.6268716361141,0.0,0
1547,34.61841752254414,47.69629066406841,127.59511837274162,1.0,0
1548,35.586416079591636,46.95250502799554,128.7058298741834,0.0,0
1549,37.636013798174616,47.0396791796324,129.26922225185962,0.0,0
1550,37.59969421245996,46.43606508045005,125.27629207624209,0.0,0
1551,36.611731539036604,44.3228624760023,123.38134095546914,0.0,0
1552,35.34211063838438,43.94996753152956,121.28647412431388,0.0,0
1553,35.157218589657596,46.462220371527984,122.54092053582828,0.0,0
1554,35.34508517388772,44.21061843536028,122.99342169328388,0.0,0
1555,35.29438079925829,43.96882950961644,123.32378451535811,0.0,0
1556,36.25036583196906,43.936263507067544,120.3833387715905,0.0,0
1557,30.117807512641612,38.95196665379427,100.51891688712652,0.0,0
1558,30.481111657929024,39.65088319169274,101.21302763564977,0.0,0
1559,29.73208324546558,38.76650964237518,100.38361498455296,0.0,0
1560,29.771476636531343,39.30147854838475,100.27446753118188,0.0,0
1561,29.49970767204591,39.86924536222942,99.62514328994308,0.0,0
1562,28.72657883528772,38.093603184420985,98.94732130874648,0.0,0
1563,29.582041710488177,37.171728152671506,99.10977685908308,0.0,0
1564,30.06370310498516,39.13065264771497,99.25237451125524,0.0,0
1565,29.739356573017965,39.189411759245345,102.463876862427,0.0,0
1566,29.316059618513776,38.901383986437,103.98207794265876,0.0,0
1567,29.975618702705997,39.567251854178565,103.4462095925278,0.0,0
1568,28.44800148978296,39.80347925068424,103.89971185274923,0.0,0
1569,28.3190369516311,41.34574299342924,101.23972078259848,0.0,0
1570,28.72685293861623,40.97455473275943,102.8038358451092,0.0,0
1571,28.47331406660552,42.422678133672335,102.04359143199024,0.0,0
1572,29.832213162825305,44.18017333531021,102.46426117956678,0.0,0
1573,28.711899562333077,43.47979514147471,100.78198869328432,0.0,0
1574,28.576692605003625,41.91988230548685,99.26486298771798,0.0,0
1575,28.699535642413984,42.084588719702296,95.29374458951207,0.0,0
1576,27.8584743758488,41.341867995712185,92.65996437778362,0.0,0
1577,33.274175615285,42.92988407080722,110.66194985283023,1.0,0
1578,33.688152755329256,42.20208337124127,108.23000663324854,0.0,0
1579,33.54755287549521,40.8229066305789,109.75084837572308,0.0,0
1580,33.250705134299764,42.51848415330247,112.60543017818986,0.0,0
1581,34.45216852059875,42.532032879692586,114.939650614092,0.0,0
1582,33.79747864502623,43.65174012304069,117.92105881282912,0.0,0
1583,34.50660947226193,42.65987724882768,119.0695518543536,0.0,0
1584,34.487802731210444,43.59879763586373,122.29070495100665,0.0,0
1585,34.85217627599076,42.492473200209666,124.14076573900591,0.0,0
1586,35.747962961582125,42.58785522841784,124.1764699109646,0.0,0
1587,29.890778193752208,39.60512765603031,101.0283462640297,0.0,0
1588,29.844278871826873,41.04359940036069,104.82983004323437,0.0,0
1589,30.292477031857253,41.51260307801891,107.11679265825676,0.0,0
1590,29.656122927248976,40.77312862949285,103.43662415376942,0.0,0
1591,27.62112901078732,40.264075908812934,101.5211117612952,0.0,0
1592,28.34731982235535,40.5323657837853,97.92500632707797,0.0,0
1593,28.76844731797446,40.35278134127639,97.91229483889512,0.0,0
1594,27.372572850038257,41.18436698418952,97.84842892237032,0.0,0
1595,26.521154694051717,42.8923309311129,96.32021805725044,0.0,0
1596,26.742511046915705,42.69795215853192,97.9008862537468,0.0,0
1597,27.95477270131321,44.045634382454736,101.59458890537428,0.0,0
1598,28.378964665475273,43.413227052064,99.98546228226088,0.0,0
1599,27.971891253337525,43.53135444476785,98.36346731504248,0.0,0
1600,28.4165125387779,42.20673407030163,98.91092952490416,0.0,0
1601,30.5646259900993,41.28047283157524,99.13647680439132,0.0,0
1602,30.0233639984582,41.10279417215204,99.9464572235958,0.0,0
1603,29.17180057458998,42.13888310162009,100.827951199062,0.0,0
1604,30.11189503126988,41.80491083484135,99.76869232129836,0.0,0
1605,30.140096079495493,40.44877265839356,102.71372558872596,0.0,0
1606,29.891854106990287,40.58424078265733,100.19314021112416,0.0,0
1607,29.675445601369223,40.63663681360107,100.04027825388316,0.0,0
1608,29.82658838408953,39.45663199139665,101.21819040644188,0.0,0
1609,30.064413103640952,39.32521573583034,100.58624426361636,0.0,0
1610,30.0099556897356,39.92578976446131,101.85784512615928,0.0,0
1611,28.54092207581318,40.50712720176377,104.6629931067594,0.0,0
1612,29.30545905394903,38.94689343520231,106.5417149619046,0.0,0
1613,29.66613645876775,39.22348930869922,105.22597816577176,0.0,0
1614,29.817268263063458,39.160997336699666,103.83135447028694,0.0,0
1615,31.89048635111525,40.228873185688485,99.67015476959703,0.0,0
1616,31.978527647300687,40.084707581976154,101.3240049675262,0.0,0
1617,30.79029289301832,39.128409646951035,101.40285583862064,0.0,0
1618,36.89646074901086,43.7899810876224,114.57794863594712,1.0,0
1619,37.59686035467239,44.706883756457806,114.2905459357992,0.0,0
1620,37.79940119439904,43.7220629526705,112.8206711422603,0.0,0
1621,37.86185760958868,43.890138061629,107.501805046008,0.0,0
1622,37.879917188302706,42.630745686577946,104.53394419846968,0.0,0
1623,37.58476374403961,42.38652627125306,105.1091832531209,0.0,0
1624,38.6116525889437,43.22996415390278,108.44952845511357,0.0,0
1625,37.555122837878585,42.05219296999295,112.13356477357895,0.0,0
1626,37.18208543586637,42.15822950421632,112.87785876764944,0.0,0
1627,38.198489141781515,42.89195891986749,114.79559474680391,0.0,0
1628,31.96470940449466,38.09512976663544,99.05615730466828,0.0,0
1629,31.816873387457395,37.0259482144142,99.83723621005848,0.0,0
1630,32.00260459083575,38.40445862675817,99.20707863971546,0.0,0
1631,32.298565252498996,37.71442260312904,103.1734136932128,0.0,0
1632,31.517175869052657,38.934001286643735,104.8104700088655,0.0,0
1633,32.366228320612734,39.422076852422,104.54317116863685,0.0,0
1634,31.262191766450695,38.388722199175405,100.79541182580992,0.0,0
1635,30.52034350197237,39.23901997867048,102.00224844084453,0.0,0
1636,30.266443160127075,39.58566051502556,104.63760121232986,0.0,0
1637,29.837734512056244,39.309882448612825,101.69701643375836,0.0,0
1638,30.83506921641412,40.30323063318975,102.40371882658744,0.0,0
1639,29.87491592172587,41.06662308105732,102.2009089729114,0.0,0
1640,29.644659241415013,40.30126186716751,104.49125345040336,0.0,0
1641,30.773947846618164,40.61746367848441,102.35469736473264,0.0,0
1642,31.05590206715404,40.08967221474569,97.87804735759092,0.0,0
1643,30.767107556488327,39.54423689052079,99.4691538778648,0.0,0
1644,30.403298458468157,38.68145402750501,101.78381095336891,0.0,0
1645,30.819276238692975,37.71484863498483,98.10884111822271,0.0,0
1646,31.20326539586538,38.13329703397264,94.07041854870688,0.0,0
1647,31.484330860908585,38.02317209638473,97.93455973614016,0.0,0
1648,31.046761427069384,38.657796586918565,100.61589287529826,0.0,0
1649,32.87530970520582,38.03554476126794,101.67644169806452,0.0,0
1650,33.153016563476235,38.669034171636255,100.23266372913102,0.0,0
1651,32.609804444059606,39.1823907542935,101.19646428528397,0.0,0
1652,32.74681729047113,40.186702874562016,105.24962101280887,0.0,0
1653,32.34404824594092,39.633250623604894,104.90319644646613,0.0,0
1654,33.0444869317452,40.30550566573491,102.44867365734724,0.0,0
1655,32.68263267807187,41.34023638808657,103.85439547075092,0.0,0
1656,32.86043529870894,41.16419851142335,106.2811605386743,0.0,0
1657,39.79570639207362,42.94838280146383,129.94275181792668,1.0,0
1658,38.698742083651425,42.51271392378126,129.8387582234206,0.0,0
1659,37.97389954320664,44.3632735500619,127.42352987893136,0.0,0
1660,38.34264049026979,43.82560906914629,127.6055309893629,0.0,0
1661,38.12070806848316,42.930396800055995,126.09743038387823,0.0,0
1662,36.96258846819019,42.88039912637186,126.30486311370277,0.0,0
1663,36.83526062104833,43.67702145165996,122.39468303330132,0.0,0
1664,37.31451597259804,44.40738162986162,122.97699651161152,0.0,0
1665,37.45078264651811,43.27197571348713,122.03131519654563,0.0,0
1666,36.866901042235845,43.77891696345407,121.55678816607852,0.0,0
1667,29.18637749041713,42.25911027318926,96.61780725217464,0.0,0
1668,30.109958786309228,42.04726496054944,91.9547121232674,0.0,0
1669,29.81338628984539,40.73557435551656,94.96280905198908,0.0,0
1670,29.035362706590615,41.70822208076529,98.79109928212708,0.0,0
1671,28.910984764178817,42.828496815283934,100.24372833949754,0.0,0
1672,33.113918425609754,44.623260249958776,121.69700122351703,1.0,0
1673,32.95662432690772,44.97870623336101,128.15131751551982,0.0,0
1674,33.11581489836189,44.09850959404677,126.90431489949852,0.0,0
1675,32.96608869490566,45.03002917179384,129.08885539719435,0.0,0
1676,34.074319071465865,44.56930088869253,128.31740395635535,0.0,0
1677,35.0873645580412,44.050835353657725,129.2602413773945,0.0,0
1678,35.1662099938629,44.98453317749106,132.39524393581118,0.0,0
1679,34.67703305340319,44.68884948305142,129.64646447387764,0.0,0
1680,34.99836414815634,43.18454695606435,124.47356522866592,0.0,0
1681,35.16967855086823,42.29845529086563,123.89182291819222,0.0,0
1682,31.575821408576513,40.367434166160145,100.91711497061962,0.0,0
1683,32.19920614168656,40.653773784439245,96.75235706379208,0.0,0
1684,30.80199840137194,41.12122208742618,97.8845155414551,0.0,0
1685,31.55699833020839,40.4748355236924,95.61329915121684,0.0,0
1686,30.71611042114645,42.16323057166643,97.2265844248313,0.0,0
1687,30.05603222312164,42.4537433815098,94.46235420900912,0.0,0
1688,29.69852070982073,42.51232165013417,92.02054053885595,0.0,0
1689,29.784878379327715,42.46472411852456,92.51610268080734,0.0,0
1690,29.876360234897057,43.621757879686584,94.04543658534077,0.0,0
1691,29.651006209781247,44.48485673202828,91.9384692273414,0.0,0
1692,30.538505788874936,45.212506728488925,93.94633176944777,0.0,0
1693,29.70333630789076,45.092214193245745,92.30385743673534,0.0,0
1694,30.356045993243868,45.28058581383264,95.71669492031226,0.0,0
1695,30.73167079854223,45.6553997971197,98.74369237836198,0.0,0
1696,30.463813784888636,43.51554462607523,96.26112371063566,0.0,0
1697,30.024361471689794,43.563027165617584,95.8898808403032,0.0,0
1698,30.13967146074618,43.32344329965703,97.63463448642072,0.0,0
1699,30.35891483856802,43.27373891261746,98.80620930052696,0.0,0
1700,30.240882987467153,43.64600781732372,98.66541075869767,0.0,0
1701,35.65782784209695,46.68644502402374,125.87728428646824,1.0,0
1702,35.53953992764921,45.19228408244436,125.46736822200644,0.0,0
1703,36.767379688750694,43.866281776022205,126.1323161781864,0.0,0
1704,36.90909922744174,43.15748133473738,123.05096407413566,0.0,0
1705,35.81900590060333,43.593370914305694,119.13633464766306,0.0,0
1706,36.65545841350748,43.62639623403801,121.1967739791056,0.0,0
1707,37.94427186621752,44.340112852018066,122.76272230506429,0.0,0
1708,37.621001068196776,43.983770004442235,121.75999010035952,0.0,0
1709,37.043945524891654,44.16728742875438,123.68890646001746,0.0,0
1710,37.42217080989836,42.41653038604634,123.85767237348388,0.0,0
1711,32.18248720160303,37.867394154684185,97.71128357611904,0.0,0
1712,30.778791694315128,38.70552527323285,98.90883427209788,0.0,0
1713,30.64765261191223,37.79855282758186,100.41169499371722,0.0,0
1714,30.175079190471013,38.60566155556644,101.5183738622081,0.0,0
1715,30.250441376628203,38.279624996773386,104.00842911358822,0.0,0
1716,30.080144691311347,40.91698698512663,103.22358335297672,0.0,0
1717,29.22545356375327,41.58598648535091,102.38274924716242,0.0,0
1718,29.646496345514077,41.16212533381473,104.37684519068134,0.0,0
1719,29.916017812564473,41.06007649827429,98.67132603763253,0.0,0
1720,29.619030377009032,42.76212022478368,97.88999112257515,0.0,0
1721,29.549447620193877,44.87541212322556,102.02743912725025,0.0,0
1722,31.005187633644645,43.53208530782308,99.59173181194411,0.0,0
1723,30.88916053707596,43.77443942038319,98.08890204094044,0.0,0
1724,30.68910527903062,42.630168869744274,96.82509005503914,0.0,0
