time,cpu,mem,net,label,nsa_anomaly
1300,31.929080345562472,38.52877445754797,101.20118659997404,0.0,0
1301,31.178601761614335,39.61369261354704,100.04715191527993,0.0,0
1302,31.09415733903658,38.871454326068545,103.57823837296392,0.0,0
1303,30.29703937206434,37.91681101074916,105.78591091933028,0.0,0
1304,30.524379614575757,39.53230114314503,103.4158442180759,0.0,0
1305,30.12459045027581,41.027979493690694,105.29269671602984,0.0,0
1306,29.679142787466493,40.2269087138203,104.97978524092191,0.0,0
1307,29.81972056123872,41.14192627265312,102.5640553551749,0.0,0
1308,30.22897218711855,43.182103317477456,100.3811150136994,0.0,0
1309,30.30547240046052,42.3857635669939,98.49480404065658,0.0,0
1310,30.62700414790947,41.32146466579921,98.39919157258174,0.0,0
1311,30.53986612274136,42.2926443083573,100.71878065868457,0.0,0
1312,31.322449775597715,43.601239760250046,98.22428964920178,0.0,0
1313,31.97922750852007,43.60893499356814,97.67664899412723,0.0,0
1314,31.716148896656556,42.58533607798653,97.07756497661282,0.0,0
1315,31.509464771376997,42.13388862924636,95.06393294521595,0.0,0
1316,30.962817361154748,41.723750895766976,92.99242229993274,0.0,0
1317,30.814764507299515,40.78297564662994,93.93910821769953,0.0,0
1318,29.96706062330409,40.335444458584114,94.78700619634712,0.0,0
1319,29.63622585537139,41.95969253482444,97.06554936686528,0.0,0
1320,29.67706429719251,42.92429644393574,97.80908576165388,0.0,0
1321,29.533027524770738,41.97681690213792,94.16091115672153,0.0,0
1322,28.80267436123253,39.4323115999245,96.9948512943326,0.0,0
1323,28.7670200299697,40.323226432009434,97.02759221313843,0.0,0
1324,28.79408092745307,41.3489645090166,98.3102165073458,0.0,0
1325,28.462265760451213,41.39006970489235,98.68690653917524,0.0,0
1326,28.52515489507952,41.42612041055317,100.1753321863198,0.0,0
1327,28.605723469396047,41.701242760564774,100.83284303967768,0.0,0
1328,28.305632199055133,40.15142771830078,101.836783763278,0.0,0
1329,28.699082215545964,39.111725141316114,98.40600831020612,0.0,0
1330,29.436132669269256,39.61407325496929,97.26294568430392,0.0,0
1331,29.78066721793955,39.16491020710098,98.6781134161266,0.0,0
1332,29.70919517150399,41.362069859364894,97.4360719586027,0.0,0
1333,30.21130741801587,41.58333652713587,98.9105839071604,0.0,0
1334,30.253403939211864,41.79033863841654,97.455382409499,0.0,0
1335,31.07259423682978,40.5182317919302,96.72221316934994,0.0,0
1336,31.23556060196868,39.563837571782585,96.73004817421344,0.0,0
1337,31.156369536585423,39.87204921119799,95.20105327943354,0.0,0
1338,31.567128498735364,40.98851285292729,93.96689088287228,0.0,0
1339,31.35237224492501,41.66163950054875,97.74343774987256,0.0,0
1340,30.667283819278097,41.51625460524943,96.9708257628452,0.0,0
1341,30.05942590350614,42.42838856216452,97.99496781117992,0.0,0
1342,30.38461642384442,40.59704283207192,95.057858557611,0.0,0
1343,30.234576492812614,41.05619337834952,92.42588505405702,0.0,0
1344,30.63501983193222,39.40118332872196,93.0892623256252,0.0,0
1345,30.06111383326629,41.48060074100217,96.34849460522308,0.0,0
1346,29.090854597585786,42.23760839506842,96.70509231406386,0.0,0
1347,29.709249396449486,43.45529436273803,94.60551848904429,0.0,0
1348,29.21989845651239,43.57859716695288,92.1279648714208,0.0,0
1349,29.022307644378305,42.22524774829429,91.02280592095887,0.0,0
1350,28.356964140823685,41.36741504834541,93.52421544769028,0.0,0
1351,27.454450911956975,41.29865642797157,93.4456776414018,0.0,0
1352,27.50671319118619,42.31693655800037,96.24988614513076,0.0,0
1353,27.29096763394434,41.509945704449365,98.83528253605256,0.0,0
1354,26.527935365860323,41.76957151682677,98.52012965527386,0.0,0
1355,25.97486320401282,40.5137015412638,97.350205979943,0.0,0
1356,26.97870154733756,40.76777471679176,95.31438710953242,0.0,0
1357,26.707443594419193,38.1642533998689,97.2588305703017,0.0,0
1358,26.65142715923984,38.00971917717949,97.54660183819584,0.0,0
1359,26.855489820075757,37.41981116248745,97.08328950767114,0.0,0
1360,27.43289140851894,36.97605594052171,96.09324139808676,0.0,0
1361,28.623527377109497,36.03355041168648,95.70120984998566,0.0,0
1362,28.412586197214175,34.478003978516284,95.54267972061488,0.0,0
1363,27.54647414662207,33.47518117898528,92.40796032813878,0.0,0
1364,28.433015097817684,33.394534494292024,92.93198589262464,0.0,0
1365,29.649271457376653,34.87775787778297,89.34345005567579,0.0,0
1366,29.90874141174793,34.45463818385292,93.8363158459138,0.0,0
1367,29.24620542951006,36.06917712433091,94.7382984859739,0.0,0
1368,29.76402008830137,36.028796414533254,96.71553139980608,0.0,0
1369,29.22993877139833,36.80634690218612,99.5112098434769,0.0,0
1370,29.15112066602312,37.55946916192194,97.71723186905255,0.0,0
1371,29.71732915629375,37.90390457037997,95.85769895966482,0.0,0
1372,28.971588400620995,40.17527860268294,94.12054344303128,0.0,0
1373,28.6513421721234,42.389129505408064,95.41006636669964,0.0,0
1374,28.788641585037965,41.70758308986352,96.34287507777586,0.0,0
1375,28.763244532975513,39.62348167997446,99.69855828286124,0.0,0
1376,28.442360433400516,39.7957302134372,101.51170779640532,0.0,0
1377,29.428946756635156,38.99612868261245,98.59299822445118,0.0,0
1378,29.34778011236248,39.06996759947712,100.23943078670334,0.0,0
1379,30.7031863261494,38.46843142744139,97.02032443517886,0.0,0
1380,31.128622291780744,40.03818109741421,98.00407151216956,0.0,0
1381,30.028812347636723,41.7082707479742,98.76279399083668,0.0,0
1382,31.793417025735152,40.8414232856213,99.04396997192757,0.0,0
1383,32.29734026317185,40.29527601939859,101.67256429638198,0.0,0
1384,31.932802785429704,42.24726740233459,102.28856284244644,0.0,0
1385,32.18711091420888,42.56932417431428,101.21384360810576,0.0,0
1386,33.172517928238236,42.19383934279881,99.3823742605938,0.0,0
1387,33.43332118290363,42.9237159433147,100.48772949394662,0.0,0
1388,33.75213102730494,43.17268534304416,97.5785684132636,0.0,0
1389,32.46241723535839,43.779818163786175,95.14731267382992,0.0,0
1390,32.35344037115831,41.160381378787854,94.97781358697816,0.0,0
1391,32.258538390355106,39.76502025198175,96.1500195694161,0.0,0
1392,32.18657790748567,39.56443742602314,97.66746194252656,0.0,0
1393,32.5577030345287,38.79258111867125,95.3646875572112,0.0,0
1394,32.003994572867995,39.399230345373994,91.98465632009122,0.0,0
1395,31.946688435597203,38.82380202733547,93.1545944661762,0.0,0
1396,30.622254646132955,39.74906656779996,91.4875121148042,0.0,0
1397,29.3556920285142,40.73674559955101,94.8558869849515,0.0,0
1398,29.93989690795353,41.7236151341984,94.0128014155628,0.0,0
1399,29.988158703640927,41.34319465891223,97.74698930205152,0.0,0
1400,29.2347171408304,42.79109281335007,97.01446325236016,0.0,0
1401,29.841901201970092,43.751902174154715,96.175930583476,0.0,0
1402,29.428059655538277,43.94052039075808,96.82319006453208,0.0,0
1403,29.719268645329446,43.92429467291865,96.73581760732613,0.0,0
1404,30.399953263888403,42.84869792181581,97.57509288425626,0.0,0
1405,29.929215566671225,42.046317221841335,96.37977050461186,0.0,0
1406,29.89187337806515,42.169853395600065,93.7230262543879,0.0,0
1407,31.12834722329822,41.21579875233364,94.34884592603636,0.0,0
1408,30.366800349904945,39.4700515027929,96.88006316317706,0.0,0
1409,30.569830981163115,41.18593323602536,98.09065179136336,0.0,0
1410,31.75738354342861,40.36947880596783,99.08250212059558,0.0,0
1411,31.767172171865298,39.688493363583255,98.89312301681277,0.0,0
1412,31.40226398057461,40.94574346303927,96.9452954889014,0.0,0
1413,32.12528849769261,40.43249219051189,98.12291597705716,0.0,0
1414,31.30550553959963,39.74222871980628,98.3360792107334,0.0,0
1415,32.14782314792498,41.411883183058464,99.29356262507956,0.0,0
1416,32.88723504374444,41.5229486775053,101.01718700144109,0.0,0
1417,32.270864357198334,41.58008590008924,96.3278409577562,0.0,0
1418,33.19643848982567,40.83098058482744,95.78029588532088,0.0,0
1419,33.575772876198,39.02565905363472,92.33380864739362,0.0,0
1420,33.18082384479829,39.07296476353956,93.1744602635612,0.0,0
1421,33.43896250875286,39.30106322422895,92.17421264265934,0.0,0
1422,33.028542257940614,38.20506647372652,94.709455473688,0.0,0
1423,31.52643625182057,39.08025341624299,93.25858078561888,0.0,0
1424,31.32579077000012,38.222125886464696,94.05633352947348,0.0,0
1425,29.878692411271505,39.06980237415888,94.07327858753207,0.0,0
1426,30.878289413793123,38.65808642886584,96.09281758514982,0.0,0
1427,30.19238909150065,39.481797107034254,99.02661440733276,0.0,0
1428,29.317528066501502,40.69757367914431,98.72528505968852,0.0,0
1429,28.925203538412227,41.841017743748374,97.8329929570646,0.0,0
1430,28.80975884779196,42.59274756501201,96.75306423598832,0.0,0
1431,28.68137378540671,43.58916032601007,97.61285746952812,0.0,0
1432,29.294086894358024,43.65664521018164,96.38448099794464,0.0,0
1433,33.994325434188966,40.100770160580055,109.57509224225493,1.0,0
1434,34.43316917430628,42.93468269272675,110.87338569247018,0.0,0
1435,35.55763744423843,42.81224998703008,108.97007257888276,0.0,0
1436,34.4051883161765,43.03707288953553,107.43865042748958,0.0,0
1437,35.76046528704733,41.17448736464296,109.24477971993936,0.0,0
1438,36.11657957465935,39.961733203315006,110.91431799019576,0.0,0
1439,36.62242511762871,39.39570797039927,113.48521610183111,0.0,0
1440,36.80016240305787,39.17099109082195,113.61137407448112,0.0,0
1441,36.97903072553088,37.798747265974214,113.58734534938056,0.0,0
1442,36.63930476070286,37.5318597104902,112.15083929046423,0.0,0
1443,31.710255080563503,41.90702958060072,98.28533153800912,0.0,0
1444,31.993659913333023,40.80310700847311,98.38693083804849,0.0,0
1445,31.526691491192963,39.38207506605028,98.97357333801612,0.0,0
1446,31.386728713409855,38.90239779234712,97.03447548422366,0.0,0
1447,30.876237934777407,39.23233434732716,97.910748259018,0.0,0
1448,31.249891994675096,39.86275973806565,97.87795822480328,0.0,0
1449,30.893088890018227,39.3683279346256,95.8575994365664,0.0,0
1450,30.716064761984,38.93211118836503,96.09774270860792,0.0,0
1451,30.980435305558956,38.48340222348948,97.21391937792302,0.0,0
1452,31.010301115951385,38.2953560566983,101.046727397297,0.0,0
1453,32.959558647019506,36.790891861274666,100.19606900858304,0.0,0
1454,33.042469493958954,34.25349604608787,100.52663132950047,0.0,0
1455,32.487766561276956,36.48928242006595,102.9586933768974,0.0,0
1456,33.12874571270411,37.32947735701768,104.0403715233574,0.0,0
1457,33.026142895767954,37.62954338616698,100.97184715547738,0.0,0
1458,33.051877737092504,37.91410666247138,98.93743549769898,0.0,0
1459,33.37783262435945,37.38347958528985,100.74265888684826,0.0,0
1460,33.154188126068085,38.90483750758026,101.3505473161951,0.0,0
1461,31.690931535605777,41.111534354302805,102.17369273907605,0.0,0
1462,31.466043317218485,41.31057824113811,101.25207980566066,0.0,0
1463,29.739941533023636,42.41947503786097,101.79210439611649,0.0,0
1464,29.166924985305503,44.592789866116306,97.37705572074356,0.0,0
1465,30.34159556709372,42.220001641751985,95.24595891137068,0.0,0
1466,30.799877008717154,41.16958652552576,96.6292466639355,0.0,0
1467,30.806633581187253,41.52534660971362,97.41964362375342,0.0,0
1468,29.563815673128296,41.1939898717748,98.4840976235505,0.0,0
1469,29.44952633160338,41.861090620692565,98.97641748466688,0.0,0
1470,30.117070066918092,40.61010491596857,101.30446965870964,0.0,0
1471,30.424327732903087,39.22538788112157,100.88759591502983,0.0,0
1472,30.46183077820964,39.15228321469725,98.69226807099454,0.0,0
1473,30.894435102678887,37.693388217289886,99.06411544228304,0.0,0
1474,30.792247671040126,37.06877616764658,101.76032450210542,0.0,0
1475,30.82209868575176,37.10527498886975,104.24730161376574,0.0,0
1476,29.926672359272164,38.078022231924656,103.5320442545235,0.0,0
1477,29.939102816314183,36.511719795896056,103.12822620621486,0.0,0
1478,30.093298258430725,37.63741643933832,102.89476572107397,0.0,0
1479,29.65226777415895,38.76091831162683,104.356112607741,0.0,0
1480,29.41514270975001,38.61337159099538,105.02270127732966,0.0,0
1481,29.533617585863816,36.8477905780221,105.12601959803295,0.0,0
1482,30.464108094816982,36.55829224129675,105.81023159121574,0.0,0
1483,30.25694590464509,37.25578687487219,106.61570256662108,0.0,0
1484,35.028141567290525,34.28296405004155,118.41211807723376,1.0,0
1485,35.17029676630514,34.821520160365765,117.07473443091506,0.0,0
1486,34.52158797414252,35.208185914789766,117.5509351191981,0.0,0
1487,33.431417346198614,37.14758778768921,118.22313971197023,0.0,0
1488,33.11233527781462,35.69287966730269,117.87941677724916,0.0,0
1489,33.962356479689916,33.604115670501905,115.65425642262058,0.0,0
1490,33.325236727829804,33.5867299590629,112.0979631357488,0.0,0
1491,38.01016046826771,33.26847135128876,124.1207236035953,1.0,0
1492,36.86455474332232,33.86872817582018,123.42842449301251,0.0,0
1493,37.156648487728134,33.538935389924994,126.49724072641588,0.0,0
1494,33.54895695790774,37.3717192218985,115.60189738084232,0.0,0
1495,34.085707986050764,39.08697992560643,112.5706470944215,0.0,0
1496,35.825642640835476,38.58669400211306,112.1765780305498,0.0,0
1497,37.31023016212244,38.08758303337031,110.55655227132408,0.0,0
1498,38.58508958231321,38.60657258369767,108.3321718577196,0.0,0
1499,38.250061005200216,39.47522080848856,111.30806358635591,0.0,0
1500,38.91517061622976,40.530581569531904,112.97931480444068,0.0,0
1501,34.14107059367346,42.23191672661924,101.08044573929608,0.0,0
1502,34.01409495129101,41.9162331917649,101.89669098465026,0.0,0
1503,33.920132070987016,42.326793421879024,96.69967414844692,0.0,0
1504,33.06398478344062,41.61749478415765,95.3279548105912,0.0,0
1505,31.834324314697415,39.30216107259662,98.50414996276082,0.0,0
1506,31.151766250107578,38.95739250941801,97.120139357965,0.0,0
1507,31.025235739096253,38.948351684250774,94.2999980668234,0.0,0
1508,30.557407919336452,39.42672534259368,97.25091275988208,0.0,0
1509,30.999909485263487,39.302876322012175,94.63907001867008,0.0,0
1510,30.039884390113414,39.3310025924648,93.78770132996212,0.0,0
1511,30.21864751863783,39.156380357782425,94.08066831838497,0.0,0
1512,30.26933580004758,40.323152660294966,94.78897154628224,0.0,0
1513,29.33775472021652,39.063968572098425,97.25015260718676,0.0,0
1514,29.381506688557636,39.71955655225632,99.76887539864995,0.0,0
1515,29.547246959029632,41.013083913543824,96.227749565254,0.0,0
1516,29.955778106922345,40.23011181345284,98.56145233164382,0.0,0
1517,29.793531344914477,40.56989035025432,103.29891385102546,0.0,0
1518,29.237234489603946,41.11538509048083,101.7802294335765,0.0,0
1519,29.42551573224341,39.937132117440406,99.7385598515942,0.0,0
1520,30.606877137072836,39.434478573514845,98.41630153725876,0.0,0
1521,30.994755718447003,38.30293064613208,96.331211408214,0.0,0
1522,31.239924829323492,36.42853708485331,96.50493188512084,0.0,0
1523,31.693473519498287,38.79229909716375,95.1949690017183,0.0,0
1524,31.5487104743841,38.08071262859949,92.11714914216644,0.0,0
1525,35.78224729587345,34.663254046882,107.52091948651098,1.0,0
1526,35.96781557721969,35.08158758415134,108.44199526602624,0.0,0
1527,36.4240314990784,36.23204626436312,107.52175278258623,0.0,0
1528,36.691700200349864,34.0542056224868,109.1122196736712,0.0,0
1529,35.20484520053826,34.870061871887096,111.20151733864324,0.0,0
1530,34.66477147623119,35.56634268486926,114.2585210298464,0.0,0
1531,33.48950294171545,38.61202389957673,114.12707560371447,0.0,0
1532,33.76432884823276,39.21558740503978,114.970208844871,0.0,0
1533,34.17024717344516,37.207834057840465,116.20776146878993,0.0,0
1534,34.123332310546566,39.08217193248131,117.2516551732487,0.0,0
1535,29.15331770961547,43.2829387106546,107.87769024702554,0.0,0
1536,28.467824609933025,43.89675801237744,104.61628251109632,0.0,0
1537,27.429852425965976,41.88054193140677,104.0661888101804,0.0,0
1538,27.08931871900397,43.12839896586435,102.48641848946974,0.0,0
1539,26.212996329007648,43.75206384728052,104.0801196933256,0.0,0
1540,26.12879575302673,42.93545758228568,104.6758125923133,0.0,0
1541,27.899141234143023,42.6507669485012,108.30445435432516,0.0,0
1542,28.56818698432457,43.33876073430058,108.16711504763398,0.0,0
1543,28.41344014918077,43.451934372179906,107.55493989755776,0.0,0
1544,28.345352369934,42.94839143592717,107.24770750428604,0.0,0
1545,29.37709103160491,42.05147425971194,100.98960209864352,0.0,0
1546,28.621098258725908,42.05715742537962,105.62687163611407,0.0,0
1547,29.038344628466593,43.652417671130834,106.86086739268733,0.0,0
1548,30.006343185514083,42.90863203505798,107.97157889412908,0.0,0
1549,32.055940904097056,42.99580618669483,108.53497127180528,0.0,0
1550,32.0196213183824,42.39219208751247,104.54204109618776,0.0,0
1551,31.031658644959048,40.27898948306472,102.6470899754148,0.0,0
1552,29.76203774430683,39.90609453859198,100.55222314425956,0.0,0
1553,29.577145695580036,42.41834737859041,101.80666955577396,0.0,0
1554,29.76501227981017,40.16674544242271,102.25917071322957,0.0,0
1555,29.71430790518074,39.92495651667887,102.5895335353038,0.0,0
1556,30.67029293789151,39.89239051412997,99.64908779153618,0.0,0
1557,30.117807512641605,38.95196665379427,100.51891688712652,0.0,0
1558,30.481111657929024,39.650883191692735,101.21302763564977,0.0,0
1559,29.73208324546559,38.76650964237519,100.38361498455296,0.0,0
1560,29.771476636531343,39.30147854838476,100.27446753118186,0.0,0
1561,29.49970767204591,39.86924536222942,99.62514328994308,0.0,0
1562,28.72657883528772,38.09360318442099,98.94732130874648,0.0,0
1563,29.582041710488177,37.171728152671506,99.10977685908308,0.0,0
1564,30.063703104985155,39.13065264771497,99.25237451125524,0.0,0
1565,29.739356573017965,39.189411759245345,102.463876862427,0.0,0
1566,29.316059618513776,38.901383986437,103.98207794265876,0.0,0
1567,29.975618702705997,39.567251854178565,103.4462095925278,0.0,0
1568,28.448001489782968,39.80347925068425,103.89971185274923,0.0,0
1569,28.3190369516311,41.34574299342923,101.2397207825985,0.0,0
1570,28.72685293861623,40.97455473275942,102.80383584510923,0.0,0
1571,28.47331406660552,42.42267813367234,102.04359143199024,0.0,0
1572,29.832213162825308,44.1801733353102,102.46426117956678,0.0,0
1573,28.711899562333077,43.47979514147471,100.78198869328432,0.0,0
1574,28.576692605003625,41.91988230548686,99.26486298771798,0.0,0
1575,28.699535642413984,42.084588719702296,95.29374458951207,0.0,0
1576,27.858474375848793,41.341867995712185,92.6599643777836,0.0,0
1577,28.18287444422533,40.14304747824135,91.91260569298778,0.0,0
1578,28.59685158426958,39.4152467786754,89.48066247340607,0.0,0
1579,28.456251704435537,38.03607003801303,91.00150421588062,0.0,0
1580,28.159403963240095,39.7316475607366,93.85608601834744,0.0,0
1581,29.36086734953908,39.74519628712672,96.19030645424952,0.0,0
1582,28.70617747396657,40.86490353047482,99.17171465298668,0.0,0
1583,29.415308301202252,39.87304065626181,100.32020769451114,0.0,0
1584,29.396501560150774,40.811961043297856,103.54136079116418,0.0,0
1585,29.760875104931085,39.7056366076438,105.39142157916346,0.0,0
1586,30.656661790522456,39.80101863585197,105.42712575112212,0.0,0
1587,29.890778193752208,39.60512765603031,101.0283462640297,0.0,0
1588,29.844278871826873,41.04359940036069,104.82983004323437,0.0,0
1589,30.292477031857253,41.51260307801892,107.11679265825676,0.0,0
1590,29.656122927248976,40.77312862949285,103.43662415376942,0.0,0
1591,27.62112901078732,40.264075908812934,101.5211117612952,0.0,0
1592,28.34731982235535,40.5323657837853,97.92500632707797,0.0,0
1593,28.76844731797446,40.35278134127639,97.91229483889512,0.0,0
1594,27.372572850038257,41.18436698418952,97.84842892237032,0.0,0
1595,26.521154694051717,42.8923309311129,96.32021805725044,0.0,0
1596,26.742511046915705,42.69795215853192,97.9008862537468,0.0,0
1597,27.95477270131321,44.045634382454736,101.59458890537428,0.0,0
1598,28.378964665475273,43.413227052064,99.98546228226088,0.0,0
1599,27.971891253337525,43.53135444476785,98.36346731504248,0.0,0
1600,28.4165125387779,42.20673407030163,98.91092952490416,0.0,0
1601,30.5646259900993,41.28047283157524,99.13647680439132,0.0,0
1602,30.0233639984582,41.10279417215204,99.9464572235958,0.0,0
1603,29.17180057458998,42.13888310162009,100.827951199062,0.0,0
1604,30.11189503126988,41.80491083484135,99.76869232129836,0.0,0
1605,30.140096079495493,40.44877265839356,102.713725588726,0.0,0
1606,29.891854106990287,40.58424078265733,100.19314021112416,0.0,0
1607,29.675445601369223,40.63663681360107,100.04027825388316,0.0,0
1608,29.82658838408953,39.45663199139665,101.21819040644188,0.0,0
1609,30.064413103640952,39.32521573583034,100.58624426361636,0.0,0
1610,30.0099556897356,39.92578976446131,101.85784512615928,0.0,0
1611,28.54092207581318,40.50712720176377,104.6629931067594,0.0,0
1612,29.30545905394903,38.94689343520231,106.5417149619046,0.0,0
1613,29.66613645876775,39.22348930869922,105.22597816577176,0.0,0
1614,29.817268263063458,39.160997336699666,103.83135447028694,0.0,0
1615,31.89048635111525,40.228873185688485,99.67015476959703,0.0,0
1616,31.978527647300687,40.084707581976154,101.32400496752618,0.0,0
1617,30.79029289301832,39.128409646951035,101.40285583862064,0.0,0
1618,30.415574458357533,40.90944699835096,100.64040138970496,0.0,0
1619,31.115974064019053,41.82634966718636,100.35299868955704,0.0,0
1620,31.31851490374571,40.84152886339906,98.88312389601812,0.0,0
1621,31.380971318935348,41.00960397235757,93.56425779976584,0.0,0
1622,31.399030897649375,39.7502115973065,90.59639695222754,0.0,0
1623,31.10387745338628,39.50599218198162,91.17163600687874,0.0,0
1624,32.13076629829037,40.349430064631335,94.5119812088714,0.0,0
1625,31.074236547225254,39.17165888072152,98.1960175273368,0.0,0
1626,30.70119914521304,39.27769541494489,98.94031152140728,0.0,0
1627,31.717602851128184,40.01142483059605,100.85804750056174,0.0,0
1628,31.96470940449466,38.09512976663544,99.0561573046683,0.0,0
1629,31.816873387457395,37.0259482144142,99.83723621005848,0.0,0
1630,32.00260459083575,38.40445862675817,99.20707863971546,0.0,0
1631,32.298565252498996,37.71442260312904,103.1734136932128,0.0,0
1632,31.517175869052657,38.934001286643735,104.8104700088655,0.0,0
1633,32.366228320612734,39.422076852421995,104.54317116863685,0.0,0
1634,31.262191766450695,38.388722199175405,100.79541182580992,0.0,0
1635,30.52034350197237,39.23901997867048,102.00224844084453,0.0,0
1636,30.266443160127075,39.58566051502556,104.63760121232986,0.0,0
1637,34.5462819248575,36.391338130038896,110.2626514621442,1.0,0
1638,35.54361662921538,37.38468631461582,110.96935385497326,0.0,0
1639,34.58346333452713,38.148078762483394,110.76654400129726,0.0,0
1640,34.35320665421627,37.38271754859358,113.0568884787892,0.0,0
1641,35.48249525941942,37.69891935991048,110.9203323931185,0.0,0
1642,35.764449479955296,37.171127896171754,106.4436823859768,0.0,0
1643,35.47565496928958,36.625692571946864,108.03478890625064,0.0,0
1644,35.11184587126941,35.762909708931076,110.34944598175476,0.0,0
1645,35.52782365149424,34.796304316410904,106.67447614660855,0.0,0
1646,35.91181280866663,35.21475271539871,102.63605357709272,0.0,0
1647,31.484330860908575,38.02317209638473,97.93455973614016,0.0,0
1648,31.046761427069384,38.657796586918565,100.61589287529826,0.0,0
1649,32.87530970520583,38.03554476126794,101.67644169806452,0.0,0
1650,33.153016563476235,38.669034171636255,100.23266372913102,0.0,0
1651,32.609804444059606,39.1823907542935,101.19646428528398,0.0,0
1652,32.74681729047113,40.186702874562016,105.24962101280887,0.0,0
1653,32.344048245940925,39.633250623604894,104.90319644646613,0.0,0
1654,33.044486931745205,40.30550566573491,102.44867365734724,0.0,0
1655,32.68263267807187,41.34023638808657,103.85439547075092,0.0,0
1656,32.86043529870895,41.16419851142335,106.2811605386743,0.0,0
1657,33.02636906867299,39.55474630746323,103.86234471111597,0.0,0
1658,31.929404760250797,39.11907742978067,103.75835111660987,0.0,0
1659,31.204562219806014,40.96963705606131,101.34312277212064,0.0,0
1660,31.57330316686916,40.4319725751457,101.5251238825522,0.0,0
1661,31.351370745082537,39.536760306055406,100.01702327706752,0.0,0
1662,30.19325114478957,39.48676263237127,100.22445600689204,0.0,0
1663,30.065923297647696,40.283384957659365,96.31427592649058,0.0,0
1664,30.545178649197407,41.01374513586102,96.8965894048008,0.0,0
1665,30.68144532311748,39.87833921948654,95.95090808973494,0.0,0
1666,30.09756371883522,40.38528046945348,95.4763810592678,0.0,0
1667,29.18637749041713,42.25911027318926,96.61780725217464,0.0,0
1668,30.109958786309228,42.04726496054944,91.9547121232674,0.0,0
1669,29.813386289845397,40.735574355516555,94.96280905198908,0.0,0
1670,29.035362706590615,41.70822208076529,98.79109928212708,0.0,0
1671,28.910984764178817,42.82849681528394,100.24372833949754,0.0,0
1672,29.7760331391612,41.767039305034345,99.2710129270252,0.0,0
1673,29.61873904045916,42.12248528843658,105.72532921902798,0.0,0
1674,29.77792961191333,41.24228864912233,104.47832660300666,0.0,0
1675,29.628203408457104,42.17380822686941,106.66286710070248,0.0,0
1676,30.7364337850173,41.71307994376811,105.8914156598635,0.0,0
1677,31.74947927159264,41.1946144087333,106.83425308090264,0.0,0
1678,31.828324707414342,42.12831223256662,109.96925563931934,0.0,0
1679,31.339147766954625,41.832628538127,107.2204761773858,0.0,0
1680,31.66047886170778,40.32832601113993,102.04757693217408,0.0,0
1681,31.831793264419662,39.4422343459412,101.46583462170037,0.0,0
1682,31.575821408576513,40.367434166160145,100.9171149706196,0.0,0
1683,32.19920614168657,40.65377378443924,96.75235706379206,0.0,0
1684,30.801998401371947,41.12122208742619,97.8845155414551,0.0,0
1685,31.55699833020839,40.47483552369239,95.61329915121682,0.0,0
1686,30.716110421146453,42.16323057166643,97.2265844248313,0.0,0
1687,30.056032223121644,42.453743381509796,94.46235420900912,0.0,0
1688,29.698520709820738,42.51232165013416,92.02054053885595,0.0,0
1689,29.78487837932772,42.46472411852456,92.51610268080734,0.0,0
1690,29.87636023489705,43.621757879686584,94.04543658534077,0.0,0
1691,29.651006209781247,44.48485673202828,91.9384692273414,0.0,0
1692,30.538505788874932,45.21250672848892,93.94633176944777,0.0,0
1693,29.70333630789076,45.09221419324575,92.30385743673534,0.0,0
1694,30.35604599324386,45.28058581383264,95.71669492031224,0.0,0
1695,30.73167079854223,45.6553997971197,98.74369237836198,0.0,0
1696,30.463813784888636,43.51554462607523,96.26112371063566,0.0,0
1697,30.024361471689794,43.56302716561759,95.8898808403032,0.0,0
1698,30.13967146074618,43.32344329965703,97.63463448642072,0.0,0
1699,30.358914838568012,43.27373891261746,98.80620930052696,0.0,0
1700,30.240882987467153,43.646007817323714,98.66541075869767,0.0,0
1701,30.72292838085225,44.07521158600116,100.95937263636094,0.0,0
1702,30.60464046640451,42.581050644421786,100.54945657189914,0.0,0
1703,31.832480227506,41.25504833799963,101.21440452807911,0.0,0
1704,31.974199766197053,40.54624789671481,98.13305242402838,0.0,0
1705,30.884106439358636,40.98213747628313,94.21842299755576,0.0,0
1706,31.720558952262785,41.01516279601543,96.27886232899829,0.0,0
1707,33.00937240497282,41.72887941399549,97.84481065495696,0.0,0
1708,32.68610160695208,41.37253656641967,96.84207845025226,0.0,0
1709,32.109046063646964,41.556053990731805,98.77099480991018,0.0,0
1710,32.487271348653664,39.805296948023766,98.93976072337657,0.0,0
1711,32.18248720160303,37.86739415468419,97.71128357611904,0.0,0
1712,30.778791694315128,38.70552527323285,98.90883427209788,0.0,0
1713,30.64765261191223,37.79855282758185,100.41169499371722,0.0,0
1714,30.175079190471013,38.60566155556644,101.5183738622081,0.0,0
1715,30.250441376628203,38.27962499677338,104.00842911358822,0.0,0
1716,30.080144691311347,40.91698698512663,103.22358335297672,0.0,0
1717,29.22545356375327,41.5859864853509,102.38274924716242,0.0,0
1718,34.63156533674531,40.22108713416718,115.14638569064604,1.0,0
1719,34.901086803795714,40.119038298626734,109.4408665375972,0.0,0
1720,34.60409936824028,41.821082025136135,108.65953162253986,0.0,0
1721,34.53451661142511,43.93437392357801,112.79697962721494,0.0,0
1722,35.99025662487588,42.59104710817554,110.3612723119088,0.0,0
1723,35.8742295283072,42.83340122073564,108.85844254090512,0.0,0
